0909001461	897019912072315294	9617800125
0909001461	897019912072315295	9617800127
0909001461	897019912072315296	9617800132
0909001461	897019912072315297	9617800135
0909001461	897019912072315298	9617800139
0909001461	897019912072315299	9617800142
0909001461	897019912072315300	9617800146
0909001461	897019912072315301	9617800151
0909001461	897019912072315302	9617800154
0909001461	897019912072315303	9617800155
0909001461	897019912072315304	9617800167
0909001461	897019912072315305	9617800170
0909001461	897019912072315306	9617800171
0909001461	897019912072315307	9617800173
0909001461	897019912072315308	9617800174
0909001461	897019912072315309	9617800178
0909001461	897019912072315310	9617800182
0909001461	897019912072315311	9617800186
0909001461	897019912072315312	9617800191
0909001461	897019912072315313	9617800192
0909001461	897019912072315314	9617800195
0909001461	897019912072315315	9617800207
0909001461	897019912072315316	9617800213
0909001461	897019912072315317	9617800214
0909001461	897019912072315318	9617800215
0909001461	897019912072315319	9617800216
0909001461	897019912072315320	9617800217
0909001461	897019912072315321	9617800218
0909001461	897019912072315322	9617800220
0909001461	897019912072315323	9617800223
0909001461	897019912072314824	9617798682
